32768,8419.699087694184
32769,6213.570312695545
32770,7315.2870888124435
32771,8938.840365269858
32772,11905.92419154926
32773,5156.789885201665
32774,4015.4274898582357
32775,3933.54687114661
32776,12407.273852306658
32777,5793.913548725857
32778,3828.74063681602
32779,11178.634121848934
32780,4309.3690880777085
32781,5644.668743284777
32782,6418.432429331642
32783,4405.202979133245
32784,12154.472113788173
32785,5311.049896589003
32786,8789.257195350006
32787,16984.648030914777
32788,3680.0585340527177
32789,4438.728998839089
32790,9645.747971814617
32791,3135.8405909232306
32792,5852.6111796341
32793,5367.188211600577
32794,3205.621910193474
32795,14041.961358555107
32796,7746.049255121843
32797,4081.809424381729
32798,3465.919088919857
32799,4285.832345291227
32800,4991.838657881936
32801,3872.0036337207325
32802,13434.975469512132
32803,6402.160617399231
32804,6803.985118704119
32805,13967.202244205666
32806,5702.265255552796
32807,4345.335197600141
32808,4340.482974412177
32809,11656.618339699035
32810,5515.305725284086
32811,4509.463637687216
32812,4466.4818936953
32813,6690.558632737118
32814,5458.606116146094
32815,4750.465278832231
32816,3682.596488128083
32817,6173.348905563415
32818,6216.5028078875575
32819,14302.191036428056
32820,4201.4730719860045
32821,11180.807800581344
32822,6761.159704582859
32823,7549.7901622104155
32824,12729.46815061185
32825,7058.712594804411
32826,11768.731656984552
32827,6400.546567421291
32828,6963.996236431246
32829,3991.1752752436055
32830,3080.595191948343
32831,4913.830395670834
32832,5843.402908786897
32833,12381.323046223848
32834,19692.74648690137
32835,10929.259075438375
32836,5312.540974024197
32837,5166.91997581987
32838,5975.119365936953
32839,11297.949823757244
32840,8994.186524715788
32841,5088.3050325007935
32842,4791.479687275535
32843,6236.698628869386
32844,5642.147974553693
32845,8934.232972614856
32846,8305.497848519088
32847,5323.33850910368
32848,8799.607709459073
32849,12831.910867334158
32850,3547.059987203959
32851,15451.638816381252
32852,6171.405040680001
32853,8091.397049176287
32854,6663.102678085919
32855,7881.491344289145
32856,7150.858736674359
32857,11750.86071672282
32858,8264.328038116406
32859,12250.69274262075
32860,5708.483749863348
32861,7052.384964451966
32862,9132.797234753885
32863,5009.899489350162
32864,4237.6946165986465
32865,11914.950549462848
32866,8881.314032382652
32867,2974.836522512928
32868,3575.8726756340398
32869,5581.663606012227
32870,5415.876707436556
32871,10658.87112957245
32872,12404.518959913277
32873,6307.646552876967
32874,7359.627248340406
32875,4399.4932410084475
32876,6317.592836641552
32877,11195.694702076882
32878,5996.360646042776
32879,5204.565422242908
32880,6891.09577076297
32881,8821.829016064765
32882,11389.236442920635
32883,9227.319833297044
32884,7691.82606754832
32885,6370.075179007832
32886,8297.936643479494
32887,7839.871652396818
32888,7849.5862806774485
32889,5518.910436102599
32890,3080.553012722497
32891,8643.204290410245
32892,6106.715244516531
32893,4480.554728672309
32894,11507.984903365685
32895,5868.97894006023
32896,5982.948316411503
32897,10316.194824570322
32898,6520.710834193426
32899,6275.738761084805
32900,7300.4103563810795
32901,11090.643057872148
32902,6321.957819478584
32903,3932.227944433708
32904,13697.0636110949
32905,4327.019153953482
32906,6868.65496992319
32907,4624.439800594617
32908,5036.909300931754
32909,20624.1291160238
32910,16622.561067877094
32911,11984.558712290258
32912,10681.409852160274
32913,4821.474812763004
32914,10273.535303006862
32915,6047.620304920926
32916,7408.437281493332
32917,6616.394914021132
32918,8270.358293985713
32919,7467.508360470717
32920,5299.000618313222
32921,3710.5258844825335
32922,13206.212763721718
32923,12482.461273240548
32924,6308.221397256646
32925,6054.3141943532655
32926,15426.75225069854
32927,11167.381115055538
32928,11890.939994492202
32929,6045.716611825366
32930,15256.86182031844
32931,12285.671310450816
32932,4203.523493293011
32933,4683.673397838096
32934,7411.775241147672
32935,7528.459978959404
32936,5382.810954851869
32937,4213.62547966211
32938,5748.340646288362
32939,15216.362852814997
32940,6142.833115202171
32941,7693.916891006433
32942,6713.768978912218
32943,7234.279219442005
32944,9539.783699613039
32945,14532.589734446934
32946,9531.014331605895
32947,8410.741723081745
32948,4395.135460750094
32949,6543.073202398083
32950,4284.70637461522
32951,7182.465778571255
32952,9827.569355098878
32953,9980.180717441972
32954,10413.535624309365
32955,5599.137000475153
32956,4361.342506381769
32957,3983.064846300485
32958,23206.90772234076
32959,5833.8844004346565
32960,6192.880160303952
32961,5596.706707237698
32962,3973.311152015884
32963,6003.55705804069
32964,5400.156089984556
32965,4935.6184319927115
32966,6668.501555853048
32967,6481.435161738469
32968,6722.089760958581
32969,6059.12959400025
32970,10907.205640279199
32971,10931.637206232983
32972,4046.78575067985
32973,3428.1008004884134
32974,6417.314865577158
32975,5315.375991328258
32976,5132.765978451918
32977,11855.494494862427
32978,11450.463216326956
32979,14469.809741196139
32980,3171.6247156007494
32981,13706.28515521245
32982,3408.0676826065082
32983,16825.577405569256
32984,4058.7657654691825
32985,4123.802194939253
32986,10888.496860145315
32987,8082.635869226587
32988,16199.960772639119
32989,5531.7664091354545
32990,6793.712021677528
32991,5943.455302668554
32992,5566.362560515447
32993,5057.831652405446
32994,8202.052095978413
32995,10410.354391592877
32996,12061.351547737497
32997,8462.72548832266
32998,7700.637188946038
32999,10182.782844849307
33000,6286.790919294874
33001,13743.453735226585
33002,5738.646855734544
33003,6851.225702029107
33004,5406.2836188028905
33005,12272.799053985964
33006,4352.683426145681
33007,7369.138813884126
33008,7289.520963089453
33009,17260.803998750966
33010,8526.420897877662
33011,12417.605506874366
33012,13171.187772042706
33013,5399.392138159636
33014,10625.107643660656
33015,15023.52228007473
33016,6072.584137183454
33017,4047.4313940432926
33018,10195.645321400623
33019,18515.675976717
33020,9769.610587978501
33021,3949.0065616348124
33022,12697.906491959438
33023,15559.938780039638
33024,23046.961388220014
33025,4349.270440024129
33026,7101.985202662118
33027,6320.824728213531
33028,4045.589813139063
33029,8709.643224102632
33030,12269.47374336583
33031,8426.406138669856
33032,10046.9979526247
33033,3510.0455505586892
33034,4995.422088725469
33035,8034.010169677702
33036,3650.16789661796
33037,4445.00174416387
33038,9324.787744973015
33039,5992.150059804221
33040,3654.5389482161927
33041,9327.815770593303
33042,4043.144101244112
33043,5063.859747875822
33044,9530.811216982707
33045,15045.76176845935
33046,8150.50517941357
33047,7367.353946186482
33048,14935.82493083319
33049,8292.591919717028
33050,8737.84915301857
33051,11940.768080306003
33052,13463.478578536973
33053,5536.484541018782
33054,12436.76645033291
33055,3738.740558205309
33056,4806.281652266616
33057,5818.5041986733
33058,5693.149502367108
33059,9327.219712688318
33060,6289.243641504595
33061,8667.336314595042
33062,6196.879280970719
33063,8481.26826276098
33064,6631.932332931012
33065,3746.9776339853697
33066,8110.471966616301
33067,4166.560077949172
33068,9531.947132542375
33069,5954.541045806883
33070,5870.701122981822
33071,5723.219201282196
33072,6258.444237968183
33073,4261.293081876973
33074,4500.311724271956
33075,6607.599906485011
33076,10222.059720413572
33077,21908.119755717384
33078,13612.07391594758
33079,7427.469212325688
33080,4583.24638969927
33081,6624.287785587634
33082,13458.107607098214
33083,6007.834444118776
33084,4636.159891721698
33085,6312.8327686268085
33086,11906.840382037471
33087,10533.7103072758
33088,3708.8646672754994
33089,18229.62340791134
33090,4669.05560950675
33091,3264.930405113055
33092,4915.206338727219
33093,7728.386298376439
33094,5414.223921005216
33095,5494.480638058737
33096,6202.0502192155
33097,6493.755102758871
33098,3736.3463219834475
33099,3757.073435596123
33100,7358.499159098356
33101,4896.227194002337
33102,7143.080055295434
33103,7710.051073474376
33104,9192.120683804053
33105,5003.237492423177
33106,6317.859836262369
33107,5130.693377160643
33108,7472.522965753651
33109,3897.293501610247
33110,3661.211657725562
33111,19946.23364379605
33112,4763.7369260399155
33113,5827.614188937796
33114,5956.460587591957
33115,12828.941924006387
33116,5317.358784736026
33117,3463.6856896551462
33118,10589.467540893389
33119,4836.504811028618
33120,5741.368603467128
33121,3864.800845821375
33122,12216.317744176751
33123,4632.048581155041
33124,7610.518171705803
33125,12070.160071123999
33126,13615.523603979243
33127,12362.692028319369
33128,18543.02548803316
33129,8163.837503390044
33130,10304.685508161021
33131,4821.302863437665
33132,7467.421585160653
33133,4306.063466336857
33134,13166.982339117136
33135,4128.626217238883
33136,14131.753560913074
33137,7252.9254798562015
33138,4148.409481516806
33139,8510.080190174764
33140,12642.673338486456
33141,5748.11474461004
33142,4485.542553923606
33143,6516.275954166288
33144,7055.3348785744465
33145,5805.5645938496555
33146,7246.073144241518
33147,8658.234485060264
33148,6417.80479539049
33149,5859.822411584439
33150,6506.245115755083
33151,4849.724454205183
33152,9967.377816796527
33153,3040.4003497503
33154,3315.1993552167123
33155,6213.448683895404
33156,5966.950369357483
33157,3975.4603291062513
33158,5743.802866074355
33159,5809.107190251163
33160,6184.324709739771
33161,25537.198795906952
33162,13420.932344102333
33163,7871.789439553917
33164,5845.114786361362
33165,5346.617333140899
33166,6475.031393997726
33167,11283.622109243579
33168,13661.556653209067
33169,7664.887407159914
33170,9401.98124562951
33171,7496.3411151361015
33172,7653.409913197422
33173,5565.899269982133
33174,6244.571884538801
33175,5749.820276479759
33176,12391.955569197458
33177,9169.861594437372
33178,7656.922226765486
33179,9356.091749563315
33180,6662.7612474521575
33181,5308.165447977185
33182,8423.214320835288
33183,9398.725876664012
33184,10418.041329954667
33185,4224.667814094339
33186,15484.134849866827
33187,5716.720624045456
33188,10482.47401717162
33189,5280.053295932611
33190,5277.965790986365
33191,5493.411121545157
33192,3883.2946435759054
33193,10021.058864546756
33194,4280.000880185031
33195,5022.572231086408
33196,11701.98228882635
33197,4255.42962465399
33198,10726.080400905283
33199,15499.362315664035
33200,5048.329992519588
33201,10320.196586543094
33202,8633.67433233547
33203,7916.406129775045
33204,5868.885424855047
33205,6572.043276883823
33206,9938.430682003454
33207,15070.534035015602
33208,6474.400971823367
33209,9498.591054411892
33210,5837.692639493484
33211,3535.729036597023
33212,5140.921943658814
33213,10560.152193844751
33214,5790.3482088992005
33215,3975.7254690757536
33216,8883.670416882333
33217,5491.889342956121
33218,6057.583360859896
33219,6146.736940576253
33220,11602.040550351905
33221,5120.112709604459
33222,4270.0938801411885
33223,6290.773042673163
33224,9236.035246934272
33225,9097.608661285472
33226,3820.7518422516437
33227,5903.436482570363
33228,4604.314364549042
33229,6472.656362307518
33230,6524.121943140698
33231,6464.8642106632715
33232,6036.477004906158
33233,10444.506992969396
33234,4298.2841941928655
33235,10896.773877851236
33236,8650.675820708691
33237,6294.633790418625
33238,6632.760140793348
33239,3212.2321731464554
33240,4798.906789484943
33241,5418.281262633242
33242,5502.579654708912
33243,7263.434830538047
33244,11759.171810625352
33245,5972.271803225197
33246,8878.422958644216
33247,7044.157374396188
33248,8663.387457051449
33249,3912.6627818173856
33250,8131.034395492671
33251,4546.664255121567
33252,11434.390527896036
33253,3905.221807278984
33254,7350.561799795613
33255,6124.7011979651425
33256,5594.096218572121
33257,5435.716191267579
33258,3498.462656984526
33259,6640.068958125917
33260,4073.060546681873
33261,5838.427824234835
33262,6441.4378919368455
33263,4884.888341468986
33264,8020.770594794612
33265,7324.264433999555
33266,16770.653382418153
33267,7443.24295225629
33268,4955.003678227205
33269,12294.479992403913
33270,5162.114169382728
33271,8739.544314622928
33272,13529.870290892448
33273,3936.400091003505
33274,9036.846638581666
33275,5316.103113032039
33276,4229.310765882229
33277,7794.602702680803
33278,9483.343219978678
33279,16495.072161231903
33280,7181.911809786334
33281,6383.330345382584
33282,22114.959964386395
33283,6440.822140242884
33284,3966.001383304405
33285,4236.040027071709
33286,5706.415184369938
33287,3886.0973543483965
33288,11849.626894699342
33289,4822.613897617837
33290,9081.919680497198
33291,9644.453677571453
33292,7809.859321461615
33293,8721.622931463557
33294,10499.900476775558
33295,7821.110883204287
33296,5397.670160100339
33297,3694.3833499507978
33298,14440.025980357514
33299,3005.6619734654478
33300,17396.59360230183
33301,15029.197119279637
33302,3860.5957833398916
33303,3313.3281541638767
33304,6893.146899665917
33305,6493.487431265952
33306,6099.788155231776
33307,9552.69241779804
33308,5384.873089190344
33309,4862.800284441841
33310,5771.435013960863
33311,7141.315754888541
33312,4737.358064306534
33313,4532.605768889376
33314,5120.500362744959
33315,17341.447865444527
33316,8815.08902465101
33317,6313.011868920915
33318,5010.746838605041
33319,5317.945414065483
33320,5897.666261275278
33321,15761.02110655211
33322,4196.529142198567
33323,3916.020332637241
33324,8354.377778141063
33325,6329.950575507397
33326,7002.030156542742
33327,14903.226273333306
33328,14220.72050594435
33329,10290.085696881339
33330,4836.434735405043
33331,4589.09792311085
33332,3223.9746360600893
33333,4240.087770498434
33334,9150.068810884337
33335,4503.629452645986
33336,5637.663529768634
33337,6380.505536477618
33338,5860.1326814311515
33339,10758.463360203494
33340,6407.793880040923
33341,11854.585302923757
33342,7651.726149721336
33343,6108.242302934714
33344,13797.225762030817
33345,4353.6467878627855
33346,7531.077787672434
33347,4886.247797771613
33348,10280.961327876605
33349,13126.383985395949
33350,5545.074069267243
33351,3823.795386616049
33352,6475.801697684393
33353,6767.585739743147
33354,7540.642899954138
33355,5569.287396375404
33356,14362.48364777377
33357,5555.174866751144
33358,7464.182351118318
33359,13352.110820684034
33360,4680.484850170551
33361,4609.193593302751
33362,6087.916022961016
33363,9083.854406810367
33364,4665.155361998032
33365,5621.266168596843
33366,4971.33899986735
33367,8773.630037777384
33368,5254.661746699633
33369,6219.545927710363
33370,3164.068223336561
33371,14884.15119968238
33372,11546.833605089225
33373,5476.635153387655
33374,5305.719556858049
33375,5217.932787248099
33376,5339.894947113307
33377,13081.5555839666
33378,6285.684765497655
33379,5614.296154093685
33380,5780.199938301277
33381,11905.614204152727
33382,4569.388700282118
33383,10807.573611467767
33384,8596.7733923037
33385,3422.0328825382458
33386,10419.12899610781
33387,5742.390095193976
33388,13691.904228096606
33389,12202.036801930102
33390,11361.989923640263
33391,4977.230470592378
33392,5142.395484591063
33393,5850.298352667304
33394,5624.0587506370175
33395,4420.038694154135
33396,3960.891663026062
33397,4062.9967901354535
33398,9909.170163516028
33399,5288.64037063174
33400,9959.48210721936
33401,9450.659459725797
33402,14728.92013967351
33403,5406.79747037795
33404,5432.4359384177205
33405,5924.095864009567
33406,8265.926322622294
33407,5445.620466072745
33408,3663.023723315323
33409,9583.716540945597
33410,4805.735538423578
33411,17472.379718603515
33412,7433.41303815554
33413,9846.050496305566
33414,5377.164700934372
33415,9100.277787254858
33416,7359.0536738406245
33417,5241.424157229891
33418,7279.0243431889085
33419,8178.945606064835
33420,6926.673015351228
33421,9266.499997895276
33422,8997.740864412775
33423,4622.80532861259
33424,4226.298815863348
33425,10612.618392962639
33426,8045.808849109897
33427,10953.736920338986
33428,4583.103561874023
33429,6007.459048544768
33430,5258.1844973431525
33431,12111.961078660372
33432,5247.437845843025
33433,9036.62958707295
33434,6931.447505684195
33435,5411.463212259425
33436,10145.62536671152
33437,7341.028131956033
33438,9644.770506241868
33439,16000.03897409586
33440,7014.01243431919
33441,11966.850538138759
33442,14733.539565775744
33443,4116.652808395926
33444,10589.91370175656
33445,5539.881368166901
33446,7522.9043663565235
33447,4431.3915256637365
33448,5721.8924339234845
33449,10981.512151979743
33450,9663.549389561535
33451,5580.993484094671
33452,5562.320988631932
33453,9771.018399924109
33454,5138.807526021482
33455,7045.634664572468
33456,9265.157933265675
33457,12191.426104068454
33458,9243.872058237479
33459,7192.109276933313
33460,16056.192541648566
33461,5176.155361599344
33462,4065.555317353508
33463,4473.335522996258
33464,16455.688731217495
33465,8756.69276945645
33466,7575.003189428377
33467,10644.23601851806
33468,4083.924517673048
33469,8021.381158450374
33470,10185.414121125435
33471,7021.530862441664
33472,5546.946131484703
33473,3466.8656699725598
33474,9796.549707087876
33475,7652.012174331964
33476,11081.768779634642
33477,19160.751865251626
33478,7075.30749702877
33479,9255.065982544793
33480,4764.986960749232
33481,4810.910000873221
33482,5311.076952276891
33483,4046.901158235354
33484,6210.762417353089
33485,8178.006494570278
33486,7095.954388788538
33487,6682.334139493969
33488,10418.46801489556
33489,6872.476805374591
33490,5553.507287737639
33491,11819.682398311128
33492,3364.550713629086
33493,13475.900436420374
33494,7321.6579181352645
33495,5599.066374235336
33496,5172.316974925668
33497,5473.0501643917905
33498,5791.78291158818
33499,4286.747518202745
33500,9681.562360675063
33501,4793.814348767619
33502,3610.6204782484606
33503,5342.223655112942
33504,6150.293744144918
33505,4078.7471097936955
33506,3929.537609717998
33507,8802.45204834151
33508,12758.247107363786
33509,4662.324535156217
33510,5214.136321849534
33511,6395.079424119947
33512,4322.198645791077
33513,3428.842262007925
33514,4627.995728887916
33515,5891.550561966074
33516,5318.881918488401
33517,6221.65025067974
33518,5883.750211919329
33519,11335.939689854507
33520,11087.09520736457
33521,15877.653958950774
33522,6304.018091189253
33523,6581.217644148981
33524,4741.521956423458
33525,11520.28518963802
33526,13661.423327989105
33527,5746.060533103082
33528,19207.33922719016
33529,4330.551087286614
33530,5103.113287971677
33531,11508.472574768362
33532,4861.452991628636
33533,4982.387547080227
33534,7568.995399020847
33535,6307.094782031262
33536,5369.32395460256
33537,11169.769481153367
33538,9120.201139256393
33539,5792.586280839511
33540,12836.852687255714
33541,5560.278445850588
33542,4813.710038152644
33543,11716.906637855172
33544,11865.067370907973
33545,8265.312469362932
33546,8913.665251198583
33547,11307.765585096979
33548,7202.211131247007
33549,7137.894083955104
33550,10830.458088358972
33551,4905.960462174144
33552,6452.469854836087
33553,8865.33468399498
33554,4407.544170791762
33555,5809.145625144658
33556,5098.605350068733
33557,8968.929500267173
33558,10284.320242428408
33559,10505.926416708478
33560,9052.181407262244
33561,7924.758387889681
33562,7014.760090897849
33563,8122.238008428876
33564,7754.6599307703345
33565,6070.598704077804
33566,3301.7616340014347
33567,5320.460162886436
33568,5772.806515282238
33569,3439.8351466791264
33570,5376.638908030071
33571,17238.637709687024
33572,5871.867418934533
33573,7194.256531661142
33574,5055.041139576685
33575,5188.415462433605
33576,4730.32055004734
33577,4785.8940330242895
33578,3114.4323654896953
33579,4855.304560248291
33580,5374.87570445614
33581,6846.837463544192
33582,12360.339665022402
33583,4002.4095035166433
33584,6784.465135931697
33585,5452.443947209524
33586,5286.487587198878
33587,6835.415281387715
33588,8777.581789412234
33589,6201.545228856602
33590,8546.866756140966
33591,6477.664808159682
33592,2904.7885878499637
33593,5692.780711751515
33594,4043.497661649389
33595,7903.341544603354
33596,3755.2107377716125
33597,10608.220719068202
33598,5347.992660248395
33599,12252.570583884144
33600,9655.834782733358
33601,6771.6375118812275
33602,5272.024671668555
33603,4109.218531095936
33604,7742.763486294446
33605,7139.252148785242
33606,5471.081884373373
33607,4930.99045514778
33608,5600.283341218042
33609,9389.331509029285
33610,13465.387344010493
33611,5703.16792986967
33612,4221.65177107701
33613,5798.590515465129
33614,4742.268218783102
33615,13511.514691718698
33616,5216.353943880767
33617,3687.537366902193
33618,4318.05539883272
33619,4255.242174091337
33620,5241.412803896143
33621,7379.688968806106
33622,11500.589788808522
33623,11643.51669178354
33624,7548.017363160608
33625,6963.82628094501
33626,4293.920346374035
33627,7322.947201457155
33628,6884.018493689967
33629,5048.850711877753
33630,12971.287863942018
33631,6016.968124214234
33632,10993.552129934837
33633,6336.512067202414
33634,12478.483096877848
33635,7480.989313376061
33636,6112.5194828118565
33637,4554.001107697106
33638,17309.145981676367
33639,4004.445337895679
33640,10616.284236499014
33641,3875.906260208363
33642,5736.652534246451
33643,4821.29341936662
33644,10723.441043406183
33645,12461.577592559393
33646,4307.93046978415
33647,5087.5900662804415
33648,5593.6949725177865
33649,10656.378627303253
33650,4259.715405587018
33651,10214.909914642985
33652,7249.476032284233
33653,13567.10494940239
33654,5709.986703010109
33655,10513.100293539006
33656,9896.57330426934
33657,12371.966602358096
33658,4059.091216578939
33659,6177.7324621914895
33660,4676.583737615935
33661,5468.826548312015
33662,6708.851068429608
33663,3719.965590765794
33664,3315.2186000531565
33665,6046.229637760912
33666,20461.99558511958
33667,3197.1711155333574
33668,16045.867722042834
33669,4832.685113409714
33670,4143.073363099905
33671,7481.57611201448
33672,3738.1308111331186
33673,5467.019437731558
33674,4790.705231915274
33675,6158.499107257531
33676,3541.8055849305583
33677,3873.6497351472067
33678,6499.4429688128785
33679,6245.748867435306
33680,18876.21563247097
33681,10882.442286259798
33682,5929.768736792147
33683,3836.3302766280244
33684,5699.848617727437
33685,4629.092049707323
33686,6142.724202860029
33687,4597.771788081634
33688,10668.77920908409
33689,3738.482974839838
33690,8314.19732338195
33691,8327.309470951475
33692,6681.690302023786
33693,3750.9546046529667
33694,5095.622707704376
33695,4602.30326368142
33696,11435.734663471618
33697,13409.59410113072
33698,5501.860875444707
33699,3713.8288193006447
33700,11465.708933632754
33701,9968.980385920342
33702,10692.506834111588
33703,4035.916637881294
33704,3005.030424526028
33705,5912.959103746157
33706,4306.578495786221
33707,5369.645213902538
33708,3885.4475726691894
33709,4068.073949820758
33710,7284.638352966086
33711,5582.279380712342
33712,8914.270203571816
33713,7920.456728405843
33714,22282.459057712815
33715,9302.546733509687
33716,6869.45484208477
33717,7372.332861646272
33718,9430.610599324236
33719,3957.898511395385
33720,3895.957678946822
33721,5342.503251917057
33722,3513.6203511360222
33723,5695.7465160418715
33724,5382.483454150793
33725,11095.774532898464
33726,14187.737501497944
33727,6558.575733447918
33728,3977.4708480181116
33729,3142.2064882090303
33730,10179.038002531252
33731,12416.104613641239
33732,6928.842566808839
33733,15262.652888218561
33734,5410.138353200144
33735,11404.451421646529
33736,4869.446892255032
33737,11409.007376231262
33738,21630.082977894388
33739,12860.748940231571
33740,11061.81603077993
33741,5792.420936698157
33742,4027.7567288272257
33743,3604.9839685872616
33744,7822.285119739547
33745,4917.257525655762
33746,8554.202302809623
33747,7893.57950400113
33748,15994.301969871243
33749,4092.2825586257154
33750,8294.634570467273
33751,5202.992976396965
33752,11248.199631542202
33753,8675.210732513533
33754,9662.484765126
33755,3381.527733238329
33756,6392.6406480532405
33757,8415.817142793001
33758,5158.8820682665855
33759,4877.14459504479
33760,4433.168650348912
33761,3281.835264618894
33762,5139.492585306591
33763,4381.115639404201
33764,5178.775612812212
33765,6469.812794049485
33766,5398.189510792433
33767,6054.204534456631
33768,10884.977179728081
33769,8984.144229742118
33770,6840.435436790511
33771,7347.996764379405
33772,6424.225251809068
33773,4063.099148914176
33774,6645.42068711802
33775,4663.706262473196
33776,7741.6712431993565
33777,8611.277252375996
33778,9782.905307873214
33779,8443.880237288757
33780,12428.596411937953
33781,3159.1058473826347
33782,13357.872123863155
33783,4862.465706884334
33784,4293.4242165114
33785,5677.933733619246
33786,11355.57291579598
33787,4634.619107247975
33788,5248.99999012619
33789,6105.770982748622
33790,7706.0406020178225
33791,5001.560503216617
33792,13895.11332308138
33793,6751.679127530788
33794,6274.3470407756595
33795,4257.284702979685
33796,4611.573732145353
33797,3350.89838503456
33798,4812.617844434618
33799,13323.052318645607
33800,9874.008262712552
33801,3896.974843940801
33802,4418.482818538926
33803,5190.939625916985
33804,13345.806471410846
33805,5765.684231292864
33806,3852.306875095426
33807,3853.423688412005
33808,5804.790271005911
33809,14854.489849323252
33810,10443.490120598855
33811,4151.990473904383
33812,3405.8768997574816
33813,8197.76744883949
33814,4618.401798442516
33815,11766.608870951626
33816,8266.578629390817
33817,13862.63870753933
33818,7695.756709384062
33819,3994.360961233716
33820,5532.042098635205
33821,11198.64952708845
33822,9741.596411200006
33823,9814.551631296672
33824,5610.008212829067
33825,10943.632927771208
33826,6541.7973238566165
33827,4288.68946801176
33828,5910.135062033177
33829,15100.814373624607
33830,10568.910812104454
33831,4828.2140584409135
33832,7113.70537249119
33833,6169.98579276778
33834,4334.0205771839355
33835,5192.756109306478
33836,3913.6738993951353
33837,8518.527774253715
33838,8178.904891915677
33839,4739.535378153231
33840,16899.37420607871
33841,5884.367155827201
33842,6958.327221482163
33843,4463.606487079376
33844,3721.552733242883
33845,6369.77295521307
33846,4960.270628036207
33847,4742.962556825845
33848,9779.63746247464
33849,8954.30332499952
33850,13390.112470762106
33851,14087.704288991936
33852,6779.031505424639
33853,5922.424470102366
33854,5082.279459045896
33855,13172.976468545077
33856,5570.196547421966
33857,3910.538385127102
33858,5817.817314791324
33859,6314.431588997555
33860,3719.210302224656
33861,6978.606420421227
33862,5627.00114508394
33863,4255.157283833111
33864,2751.072062073528
33865,10089.316947433927
33866,5040.959998422188
33867,5790.800065082994
33868,4315.998540421768
33869,10349.981940264282
33870,5300.050331027168
33871,6544.068832980023
33872,5953.673125783707
33873,7911.596761001586
33874,4714.498792668214
33875,6373.185528277207
33876,3549.08862784556
33877,8155.4046622266815
33878,16719.343469131174
33879,8375.10567356896
33880,3183.9938095116427
33881,5667.30838224714
33882,7443.57194922235
33883,14564.376821826803
33884,8969.459298697211
33885,6763.156617825722
33886,5506.512739379961
33887,6534.836012972103
33888,3547.692402652181
33889,6131.690069856461
33890,6995.251686123335
33891,4475.259919714092
33892,6163.1366371918675
33893,17690.301300134943
33894,6617.748789001279
33895,8288.205465859128
33896,9096.140377174968
33897,12605.074920604919
33898,4947.263579607696
33899,8027.178634521139
33900,12625.433805389239
33901,12364.208239432626
33902,4116.491274319866
33903,4204.049539851796
33904,9437.18541128802
33905,6857.940637846743
33906,5396.034215269954
33907,3376.111142932524
33908,3236.336754575756
33909,4585.620335858808
33910,16071.767303690502
33911,7104.8150562246365
33912,6766.856298144185
33913,4212.795263566804
33914,9981.624704628135
33915,6688.576111169884
33916,11281.762858959775
33917,6554.122167960458
33918,6023.158196555913
33919,6292.549886577922
33920,5792.5826274610545
33921,6516.853730045755
33922,6002.685362304419
33923,4852.4925066119395
33924,4689.711765356766
33925,5936.8288312259065
33926,3625.5293678727794
33927,4348.915476266631
33928,11199.37106375608
33929,4533.923916893556
33930,23139.0851102489
33931,13127.49284042473
33932,15223.93317173531
33933,10385.365659149857
33934,3526.3842892816747
33935,12582.772729723712
33936,12943.779546893937
33937,11832.391155266912
33938,5008.268339259801
33939,4992.065959964428
33940,6903.364126507437
33941,5735.448287006262
33942,8130.508059357144
33943,3485.9900136930996
33944,12760.522626268323
33945,5550.218120272808
33946,5747.582299464484
33947,9109.27441033134
33948,7709.624251464907
33949,9180.30554439197
33950,4471.482122818185
33951,7280.551081449274
33952,3988.093258320212
33953,6255.400655179273
33954,10248.221913836667
33955,11855.915376717168
33956,4437.882439638287
33957,8518.24204489699
33958,7136.683696515788
33959,9325.536659592752
33960,3920.2489826869805
33961,10459.790914392928
33962,12084.257040454115
33963,12140.075927622573
33964,6235.994512320069
33965,11862.537285790611
33966,3398.285943691956
33967,11039.784940785648
33968,5334.537342071016
33969,4055.449093981084
33970,5472.900831074869
33971,9009.73085431817
33972,3991.9723105901458
33973,7273.989848228676
33974,4573.957569766334
33975,7920.610006216611
33976,5378.063395887935
33977,11892.600055049435
33978,6633.914182345102
33979,6152.6763325201355
33980,5729.731084651538
33981,12081.72541590876
33982,4737.50112560152
33983,5179.145539085963
33984,8132.543631241459
33985,9459.200738767991
33986,6520.091388749795
33987,5349.535527536593
33988,8406.971371374832
33989,9326.036052260257
33990,10409.517603532608
33991,3709.41205822147
33992,6190.0192934389315
33993,7555.911734629386
33994,6602.318186070226
33995,7819.7096819756825
33996,4977.50894407526
33997,5343.634698218803
33998,6804.828400373439
33999,7248.000968314045
34000,10942.608361932193
34001,6517.361732352375
34002,5994.917153351596
34003,4812.398667141844
34004,5404.44394651492
34005,7124.002042551497
34006,13777.16301769857
34007,8645.442505511166
34008,5708.56228408046
34009,5417.346841133449
34010,9855.915564739598
34011,10657.441383953825
34012,6330.010102069644
34013,4331.619146122762
34014,6547.772183836174
34015,6785.863683653287
34016,3051.9797295003755
34017,4608.3085372639125
34018,4571.42185261421
34019,4749.640145920728
34020,5357.71944175577
34021,5343.201333531568
34022,20264.20858667023
34023,6891.653024825473
34024,11312.761487626933
34025,10469.632826653811
34026,5356.472220104665
34027,6522.696874445134
